x,y


1.452,4.876
1.468,4.935
1.371,4.564
1.527,3.998
2.007,3.949
1.896,3.354
2.024,2.95
1.994,2.568
2.044,2.484
2.033,2.491
2.025,2.491
2.023,2.489
2.032,2.498
2.018,2.484
2.025,2.484
2.021,2.492
2.017,2.493
2.024,2.484
2.019,2.485
2.019,2.486
2.02,2.49
2.03,2.475
2.028,2.484
2.019,2.487
2.025,2.49
2.028,2.486
2.036,2.493
2.024,2.493
2.037,2.484
2.036,2.498
2.029,2.506
2.027,2.492
2.027,2.501
2.024,2.488
2.033,2.493
2.036,2.488
2.022,2.492
2.025,2.493
